Derivative_0,Derivative_1,Derivative_2
0.9794425047466041,0.03175691227319449,0.03365186481504171
0.9805840500856945,0.15702015724041826,-0.04000049505422283
0.9862283528787065,0.008125234527317893,-0.008843029586529544
0.9865204254682544,-0.02479141325544436,-0.027979025800720952
0.9856292644508432,-0.1289384963987664,0.07770647267267565
0.9809943950930446,0.16031040482662576,-0.03734936290636689
0.9867569703038591,0.02128386288536672,0.0004226074701943654
0.9875220476597939,0.022856946081643965,-0.020806120630935506
0.9883436716275422,-0.05459023848702649,0.059812282493274596
0.9863813513689289,0.16805063550860855,-0.053522665008940436
0.9924221596832167,-0.031178225511801213,0.03360046660920726
0.9913014160256494,0.0938936985261456,0.06298247306548338
0.9946765525313779,0.32833505848064115,-0.08284629325612064
1.006479002103432,0.019954064327552777,0.024438260509903297
1.0071962780442751,0.11092126123179522,-0.024074665794555892
1.011183493415716,0.021307482753178692,-0.09622505587110262
1.0119494198198762,-0.3368736406946685,0.012800691435782182
0.9998400393143291,-0.2892252813575802,0.10874654717642607
0.9894434437939414,0.11556492724362863,-0.04279439999606336
0.9935975820465017,-0.0437298232670824,-0.12078007279919775
0.992025654161941,-0.4933127491869123,0.07937659708941976
0.9742928574497274,-0.19784709875340947,0.06552953971016834
0.96718097479906,0.04607527614081108,-0.0235086509846259
0.9688372131724059,-0.041431610128977656,-0.005880335474911688
0.9673478976801795,-0.06332014163033083,0.026659805184303404
0.9650717691974473,0.03591637099488252,0.05320412304191706
0.9663628319290358,0.23395951465113135,-0.020254065827528454
0.9747728244115629,0.15856725858210233,-0.16352180549792458
0.9804727398633406,-0.45011437294559925,0.1715272346930779
0.9642927674506155,0.18836608381368447,0.008843029586529544
0.9710638421435954,0.2212827315964467,-0.06787482080602175
0.9790181504435344,-0.03136954644107817,-0.12107894384793881
0.977890529495341,-0.4820649681348519,0.09949931194648239
0.9605620495480771,-0.11169599289602784,-0.017010267948198727
0.9565469853948423,-0.17501377253957748,0.05315082119882948
0.9502558776636978,0.022830964227050797,-0.036763677178154576
0.9510765676783982,-0.11401546391516336,-0.040104560557393816
0.9469781269894261,-0.26329775246038006,0.02111831714044846
0.9375135317060928,-0.18468847039536065,0.1215466040664572
0.9308746538218123,0.26774773555615533,0.056010084353027394
0.9404992097908166,0.4762355847588575,-0.12762174508693896
0.9576181446360444,0.001185717364160925,-0.04764804044578813
0.957660766856961,-0.17617587003592644,0.06890849583447013
0.9513278859531255,0.08032408446816848,0.045048941049517684
0.9542152442533445,0.24801097401247266,-0.10469814528477434
0.9631303355251797,-0.14170975892469892,0.019291459923196842
0.9580363857918911,-0.06990063680274584,0.0564333263689728
0.9555237124735543,0.14016265758301483,-0.11753817855712116
0.9605620495480771,-0.2973528778716793,0.11176190858538046
0.9498732965333191,0.11866149191377798,0.10875860354569587
0.9541387450082333,0.5234965782638296,-0.16757655284708672
0.9729565404477235,-0.10027814879572125,0.07614041375910253
0.9693519062066613,0.18314136905367656,-0.09984387028929852
0.9759351714321762,-0.1885101650073375,0.10071446705972895
0.9691589175450213,0.18638201491747894,-0.13614686725219619
0.975858672187065,-0.3204011448826002,0.09314497079554189
0.9643414179139327,0.026314894729316463,0.013320384405886064
0.965287342541884,0.07589772124020518,-0.09923978273430598
0.9680155892046575,-0.2935052014051093,-0.02907107903826525
0.957465146145822,-0.40171726379887146,0.038277703340142195
0.9430248735470026,-0.2592351351967211,0.07386049087560652
0.9337063145584431,0.01569776414783567,0.029278575498856176
0.9342705920090637,0.12468219621904929,0.1028725571590248
0.9387524628766399,0.5076074931867169,-0.18141028476556625
0.9569991035748836,-0.16766090768971104,5.1398205834449845e-05
0.9509723045563154,-0.16746958676043405,0.16347675274960055
0.9449523828283732,0.44104434370580253,-0.08478863780006202
0.9608063207225332,0.12543330801546995,-0.03286566262949994
0.965315191323678,0.003096564670149348,-0.0021834719293375546
0.9654265015460319,-0.005031031843949741,0.07723881245415727
0.9652456542740153,0.2824770851237002,-0.09804493308509277
0.9753996767163977,-0.0824782164126202,-0.016328131265827942
0.9724348852180195,-0.14325686026638298,0.08378161369315743
0.9672853228259654,0.16860570240218986,-0.01325566073927972
0.9733460837735507,0.11926379854298323,-0.035367041980109835
0.9776331829782132,-0.012383896693816194,-0.010506808545763217
0.9771880269936204,-0.05149367381687714,-0.018466550446841475
0.975337016957361,-0.12023221312327402,-0.029642804759954625
0.9710151067754558,-0.23057242560689475,0.09314560534129293
0.9627268678084554,0.11614597599180311,-0.05205369159527684
0.9669018926473613,-0.07761488563013544,0.0266731306450753
0.964111920178599,0.02167122871748304,0.07662139943839283
0.9648909219254308,0.30688113254702826,-0.015873796508081447
0.9759221809943271,0.24779367122860255,-0.06241138188954505
0.9848294610224884,0.015478099377184345,0.026322861390499788
0.9853858423246126,0.11346039702158205,-0.054041723433293276
0.989464330380287,-0.0877005691858469,0.018823799704678453
0.9863118143192663,-0.017632231321636063,-0.02079914062767404
0.985677999818983,-0.09505343403571336,0.027744878418586236
0.9822611750453859,0.008222075985346971,-0.012533547674593252
0.982556728732658,-0.03843188691685739,0.054067739809086024
0.9811752423650612,0.16282592074860064,-0.03508149639214067
0.9870282412118839,0.032241119563339894,0.0027025303536903937
0.9881871920395955,0.04230082126445817,-0.011831740073940146
0.9897077525065178,-0.0017407842577422345,0.051851906046445295
0.9896451776523035,0.19126896556777565,-0.048524982673729
0.9965206003721888,0.01064311243607396,-0.04254121624139737
0.9969031815025674,-0.14770920534893944,-0.007699578143150795
0.9915935735200198,-0.1763695529519846,0.08482797963662665
0.9852537304207356,0.13938792591878219,-0.03291769538108544
0.9902642187134644,0.01685749965740343,0.054503672740052286
0.9908701844319536,0.21973799224154383,-0.022833494305516584
0.9987689649779493,0.13474425990694877,-0.045718386816867615
1.0036125303895587,-0.035434525691518316,0.02980524847222153
1.002338788241769,0.07551035540808887,-0.02377516020006379
1.0050531105136453,-0.012988565309802642,-0.0045154275644190755
1.0045862188944814,-0.02979646324480093,0.05309244298973356
1.0035151445581019,0.16783097073795722,-0.09626376316191622
1.009548056723893,-0.19049423390354303,0.03583470219862822
1.002700482785802,-0.057105754409001355,0.058506387337628946
1.0006477388911803,0.16067415079093011,0.018212732146424437
1.0064233894446664,0.22846789538484819,-0.04889555739233787
1.014635978214781,0.0464626419729274,0.006133519229577682
1.016306140979024,0.0692936061999782,-0.043995595102786986
1.0187969937579673,-0.09447238528753887,0.019610001890220222
1.0154010555707158,-0.021477545801424882,0.040097580554132345
1.0146290160193325,0.12777876088919865,0.04458064628524825
1.0192221971092625,0.2937225041889794,-0.06519132682486264
1.0297804514117719,0.051059068249136884,-0.024068320337045465
1.0316158389606835,-0.038531090361667665,0.015660589135731137
1.0302307865905398,0.019762743398275814,-0.0002671437611889307
1.030941185240757,0.01876834696339185,-0.012423771259662883
1.0316158389606835,-0.02747699222566542,0.06786910989426237
1.030628141160041,0.2251540279308287,-0.051332213076341414
1.0387216084641278,0.03407874527911121,0.0013001842438862684
1.039946615243778,0.038918456193783986,-0.02980588301797257
1.0413455920048185,-0.07202878689260439,0.04618604703538601
1.0387564194413703,0.09989078296360493,-0.011182599770623575
1.0423471292915354,0.05826548991856911,0.0515987222917793
1.0444415614540257,0.2503328070183894,-0.06725169687849793
1.0534401141664207,-0.0,0.006972388712455986
1.0534401141664207,0.025953510751793314,-0.0020343536778425456
1.0543730483565228,0.018380981131275533,0.014516503146601347
1.0550337776855523,0.07241615272472071,-0.06860391387396969
1.0576368746398974,-0.1829500481243996,0.04722606752134481
1.0510604867050086,-0.007159181933808293,-0.0019296536289205182
1.0508031401878808,-0.014341983735428557,-0.03270956437474346
1.0502875981053998,-0.1360976783325747,0.032871373541259324
1.0453953822304736,-0.013739677106223307,-0.017842157427815565
1.044901490877741,-0.08015402141992228,0.09923978273430598
1.042020245724745,0.28924890122539215,-0.050006647002413446
1.052417690293358,0.10310780895959533,-0.009947773739094693
1.0561240405118266,0.066078942190769,-0.0645098246882429
1.0584993378272889,-0.17404771994606788,0.04348288213594457
1.0522429561685647,-0.012190213777758035,0.02584822116871993
1.0518047623794202,0.08402531775430427,0.030662519781880067
1.0548251665365642,0.19816124299530868,-0.030052086769377095
1.0619483415286297,0.08629754903781585,0.012274653008167874
1.06505042412506,0.13198782133329182,-0.012008143792729986
1.0697949056087617,0.08728958348591861,-0.04202088872554244
1.0729326482306598,-0.0691259051385132,0.024925591646704003
1.070447823694117,0.02365529761368857,-0.006485057575655277
1.071298145491885,-0.0004842072901453976,-0.027537381957995308
1.0712807400032638,-0.10298734763375428,-0.07641961388956128
1.067578719930745,-0.3874461396668788,0.11413257151127558
1.05365144226973,0.03739261273313068,0.04994826879331753
1.054995570515408,0.22331640221505739,-0.06373694796347303
1.0630229818675563,-0.013933360022281467,-0.0127607150534665
1.0625221283193753,-0.061432914192154374,0.07376213628419491
1.060313838789855,0.21313387720131685,-0.027999331264754315
1.0679752254520205,0.10891121048099651,-0.04133811749742061
1.0718901868194772,-0.04496278036686727,-0.008531467622767632
1.070273938617549,-0.07671969264006176,0.038674294434543816
1.0675161450765307,0.06723867770033676,-0.0037488962971596257
1.0699331306598616,0.05328405979702451,-0.024405898676600122
1.0718484985516086,-0.03756267578137687,0.013203627987694228
1.0704982571587076,0.011585545161771587,0.06216390904663844
1.070914715313281,0.24297994216852292,-0.04690054555105996
1.0796489593130996,0.0684007751966857,-0.02274909972062792
1.0821077180691216,-0.016278812896010148,0.025042982610646886
1.0815225540321556,0.07693935741071309,-0.026972636239567402
1.0842882437216705,-0.023461614697630414,-0.025237153610465916
1.0834448841193511,-0.11740255295939994,-0.014684657770627633
1.0792246899148523,-0.17206365104986235,0.08942780178593439
1.073039628307064,0.16081586999780195,0.023165361733311858
1.0788203731499026,0.24704492141896306,-0.07292453589281869
1.0877007383493178,-0.02440404742332804,-0.02004593482118648
1.0868235017228038,-0.09902157182812442,0.03545207111074954
1.0832640368473345,0.03294262963735542,-0.004373289316185535
1.0844482044073414,0.01666381674134527,-0.06168292336734815
1.0850472079303821,-0.2129401942852587,0.07849267485821743
1.077392783463665,0.07923520856203663,-0.026334917759769597
1.0802410006406917,-0.01879196683120382,0.02191657569526004
1.07956549787254,0.06278869460456149,0.029720853887332862
1.0818225227701999,0.17341943146226946,-0.019831458357334086
1.0880563197461277,0.0996002585895177,-0.016607965942037724
1.09163658630312,0.037779978565247,-0.007810623649583248
1.092994638939695,0.008706283275492369,-0.006971754166704944
1.0933075981155884,-0.017244865489519746,0.003073739618050309
1.092687708006202,-0.005803401521401181,-0.055439627722840105
1.092479096857214,-0.21216782460780725,0.09375032744203651
1.0848524362674685,0.1368015503933714,0.020038320272173973
1.0897699537795127,0.21139073095679342,-0.1337812806923094
1.0973686806826415,-0.2865869421229831,0.06647755106222597
1.0870669238490345,-0.03913575897765412,0.013847691925002457
1.0856601358443199,0.012409878548409362,0.014729710518951658
1.0861062257819607,0.06723867770033676,0.04507495742531043
1.0885232113652916,0.23502240870267002,-0.02633555230552064
1.096971411017963,0.13699287132264837,-0.05007771612653021
1.1018958058206332,-0.04941276346264253,0.018635339616618802
1.100119596933034,0.019954064327552777,-0.00847943487118214
1.100836872873877,-0.011609165029583557,0.008843029586529544
1.1004195656710785,0.021307482753178692,-0.023683785611913654
1.1011854920752386,-0.06685131186822044,-0.01967536010257761
1.0987824308828047,-0.14008943599279772,0.017543920924825547
1.0937467258577807,-0.07478522546626136,0.08643274584101336
1.091058469366425,0.2469457179741528,-0.007595512639979811
1.0999352685632933,0.21867273620322397,-0.044171998821576824
1.1077957570343222,0.05425011239053411,-0.012807036893292607
1.1097458509984892,0.006578133185633816,0.008642513129200086
1.1099823109292715,0.038748393145537796,-0.041014499164388894
1.1113751745430889,-0.11392098444391548,-0.00570456630187289
1.1072801300470185,-0.13515524560687706,0.015510201792734045
1.1024217911962868,-0.07742120271407729,0.008466743956161288
1.099638780922973,-0.045905213092564894,-0.25666169992745813
1.0979886556968503,-1.0012839883379336,0.3038934783605623
1.0619961429437215,0.12990691097905718,-0.05754378143329734
1.0666658232787627,-0.08428986027379834,-0.05673854287522429
1.063635909781494,-0.2954892703013148,0.0401102714691532
1.0530141466717224,-0.14618572387506734,0.1388766830731814
1.0477593022997151,0.3707587030577216,-0.10683592992003682
1.0610867273894637,-0.026919563345302912,0.051890613337258897
1.0601190671269414,0.166234267673868,-0.03580868582283548
1.0660945836326936,0.03294262963735542,0.011819683704670337
1.0672787511927004,0.07693935741071309,-0.17204819675468386
1.0700444408822154,-0.5634802904959334,0.189481706718828
1.0497893766067177,0.14183258223732115,-0.020871478843292893
1.0548877413907785,0.06414211303018741,-0.049245826646913377
1.0571934167517554,-0.11916695708495416,0.1076475139356203
1.052909798644817,0.28153229041122135,-0.03523632555539506
1.0630298591581824,0.15037116445134854,0.06209791628853001
1.0684351548757358,0.38151991483285536,-0.09354092734419246
1.0821494063369903,0.033329995469471733,0.0039570273035015955
1.0833474982878943,0.048059345037016615,-0.02051359503970487
1.0850750567121763,-0.028298963625521995,-0.03929805290781868
1.0840578120332889,-0.17457916697183723,-0.014834410567873685
1.0777823267894922,-0.2297976939426621,0.0925535741555702
1.069521936604286,0.11471697398917889,-0.027173787242647903
1.0736455940255534,0.013567252071195923,0.012294323926450194
1.0741332873262401,0.05933074595688899,0.0700329109053176
1.0762660115636973,0.3200161410372651,-0.07826614202509521
1.0877694263507551,0.028683967470857115,0.017908150185923993
1.088800510515717,0.09534395840980059,-0.021812510192089053
1.0922277785824868,0.014150662806151596,-0.0007931821888032384
1.0927364433743418,0.01119817932965527,-0.061150539482223425
1.093138977138018,-0.21642412478752437,0.10250261698616697
1.08535931805805,0.16512413388670538,-0.0055497371386184985
