Derivative_0,Derivative_1,Derivative_2,Derivative_3,Derivative_4,Derivative_5,Derivative_6,Derivative_7,Derivative_8,Derivative_9,Derivative_10
190.05339843749996,-1.752495407726653,0.14648226446122284,48.4634191487648,-312.941240260286,1300.4210288295942,-3948.8744950550636,7479.61644312423,4458.511733040665,-120665.20679986542,681906.2552676543
189.40869140624997,-1.6986075941351308,17.975177818166195,-66.66122943768725,165.4569211131373,-152.2887136674232,-1197.27737778179,9119.811247931544,-39931.737113330266,130194.0853193066,-313347.9861516341
188.78380859374997,4.914090776569156,-6.548118015171491,-5.793029760638912,109.43303423244784,-592.7424463329977,2157.713687696302,-5570.253886325304,7963.99023776324,14919.803281648241,-202910.6422508696
190.59160156249996,2.505172780423213,-8.679254566204868,34.465133718489305,-108.62472568312903,201.03605930468942,108.53180081189329,-2640.465608162148,13452.679131403836,-59726.85039733906,406436.90701252763
191.51320312499996,-0.6877465391769234,3.9997595660520107,-5.495669663221406,-34.66769253081093,240.962677536699,-862.8412115512107,2308.498472957408,-8519.601215699555,89792.93182587696,-1098289.0580362396
191.26019531249997,0.7836827748024213,1.978015681483271,-18.249201018159514,53.97752262456437,-76.45886518845046,-13.592083374511104,-825.6876612776775,24513.372365549418,-314245.0330891989,2901062.789393041
191.54849609374997,1.511354078334837,-4.735490190902566,1.6080198407841064,25.849878026434567,-81.45911322462125,-317.3455987874984,8192.2780657881,-91090.91479820626,752996.3246759635,-5181433.539229538
192.10449218749997,-0.23073540676724633,-4.143932750482318,11.117658523498799,-4.11725502496035,-198.20403476478282,2696.425077975693,-25318.19676597141,185920.95232773662,-1153146.5502027408,6431672.515714783
192.01960937499996,-1.7552030712667197,-0.05397474572265748,9.603005045756072,-77.03244457215379,793.7553160815773,-6617.618999758491,43078.299278418555,-238297.9561496234,1212933.5406761048,-6032738.803818022
191.37390624999998,-1.7750592705605415,3.478773384076627,-18.735647615517962,214.97381753479848,-1640.7306634350941,9230.00166540228,-44586.61966220157,207915.3569724001,-1006387.0392057131,5127594.317719997
190.72089843749998,-0.49529006206434445,-3.413686190705187,60.348800245675285,-388.6172620425539,1754.7971912445764,-7172.499059652083,31901.165671765746,-162313.74461277935,879949.4929509559,-4773802.384774699
190.53869140624997,-1.7511150302356386,18.78739671904084,-82.61550094411537,256.93654804171763,-883.817754622926,4563.283940394703,-27810.723990827595,161401.5831131117,-876234.2606228341,4688126.74630787
189.89449218749996,5.160381975831295,-11.605147600379087,11.906172765991126,-68.20183362636341,794.9205912760937,-5667.70965992418,31565.600209009914,-160946.98702008786,848431.1869497729,-4970286.203343759
191.79289062499998,0.8910867618917309,-7.225111416735626,-13.183879675343123,224.23310926795847,-1290.1132711387982,5944.625705207553,-27643.487434167255,151173.4039074175,-980034.9239984333,6770496.776825454
192.12070312499998,-1.7668831884983796,-12.07518970417239,69.30687125428838,-250.3730399664441,896.7923112663466,-4224.845004103688,27970.099915278104,-209361.2962616224,1510691.6467131309,-10050161.817696065
191.47070312499997,-6.209097228908473,13.421383362196318,-22.80022277296225,79.53841434906569,-657.4413078792771,6064.779722238231,-49049.61675637614,346391.1025135692,-2186556.266463412,12588171.663808556
189.18650390624998,-1.2716462178759973,5.033650149894573,6.460324649434658,-162.320726596585,1573.6664671656174,-11979.565879770844,78380.54846307519,-457997.9948829047,2444373.2905885996,-12089671.443248706
188.71869140624997,0.5801301863197654,7.410270771714688,-53.25413354145949,416.5988139345403,-2833.369534160956,16855.02648753642,-90107.49795208851,441236.6852732273,-2003168.2839000162,8473600.320256343
188.93210937499998,3.3062164567472383,-12.180830115586788,100.00400532146485,-625.7395869247822,3367.248191003797,-16293.669504434798,72214.40725056555,-295687.7435802664,1114095.066625998,-3760770.806518715
190.14839843749996,-1.174860519179106,24.60858747697964,-130.19272423527312,613.0017958672449,-2626.8578409198453,10272.526279430216,-36563.03461898735,114164.92694196572,-269415.1960499618,99011.9751785284
189.71619140624998,7.87813288987072,-23.286639159280327,95.31803386545944,-353.3651986871695,1152.193386175896,-3178.262463734956,5435.894905801442,15052.615176011392,-232990.72595200455,1577702.8297395976
192.61439453124999,-0.6885429108063548,11.778905872705502,-34.67775795701211,70.50306034065102,-17.024032879090477,-1178.5084835220302,10973.442564921274,-70659.88288534054,347413.7093871936,-1120714.7535235775
192.36109374999998,3.6446743992555666,-0.9783283455986499,-8.741131518016944,64.24026863860695,-450.57307521297867,2858.395434988128,-15020.875664177309,57146.478379317865,-64874.20785164498,-1357872.2480412717
193.70189453124996,3.2847675141945536,-4.1940109236528045,14.891542609457106,-101.51630247764193,600.971840057455,-2667.4759102551398,6002.138866922012,33280.59104841476,-564407.4916432711,4907223.399282643
194.91029296874999,1.7418771193342348,1.284281449694997,-22.454218015808898,119.56888220246807,-380.3377071454898,-459.4124180584753,18245.38410366811,-174353.3215702869,1240859.1101882274,-7702922.675587106
195.55109374999998,2.2143378613548803,-6.976163725902513,21.53271555032906,-20.349540958642418,-549.3460907680626,6252.6892899572695,-45895.61840199367,282133.2344582505,-1592887.779093548,8622691.100196123
196.36570312499998,-0.3520493516506237,0.9452796376561671,14.046537794368312,-222.44267384011377,1750.8897510400789,-10631.365159985931,57895.39822639882,-303857.43156350264,1579223.0042405261,-8117589.392963982
196.23619140624996,-0.004300406798929349,6.112712111841925,-67.78554875061413,421.6736693253164,-2160.170922905085,10667.161585939788,-53887.50389297207,277106.24472158734,-1407071.245302249,6809070.1948442
196.23460937499996,2.2444407089473857,-18.824197682033557,87.33952507749477,-373.0088026278052,1764.0585202159189,-9156.943232330705,48054.18656032218,-240526.33868860846,1097845.6928741238,-4219520.999998319
197.06029296874996,-4.680594614819881,13.306217995654391,-49.88274478525099,275.95205998294864,-1604.5926389325195,8521.204065428861,-40430.50850345597,163348.52129839835,-454429.3346164014,-414242.96603297244
195.33839843749996,0.21448942552684655,-5.044618280041423,51.634344831384446,-314.3445833353567,1530.1831507652707,-6352.348809099772,19662.054227980127,-3826.688372193459,-606820.8054698099,6520476.17044712
195.41730468749998,-1.641321928258035,13.950595641781838,-64.00656482129641,248.57833905812808,-806.7153792524292,880.9167125721547,18254.294248080343,-227063.58717963123,1791928.324285949,-11485160.682167556
194.81349609374996,3.490815400449428,-9.596103655980384,27.440295638733026,-48.19566384566382,-482.6442313128011,7596.296279535028,-65277.73131394528,432150.0033779616,-2433226.1692340127,12270263.510910342
196.09769531249998,-0.039393849935871326,0.4986169691758866,9.710101756303537,-225.75055394563748,2311.87699897525,-16418.039037178733,93701.37043097577,-462983.8800035747,2080751.5141859597,-8865366.826681592
196.08320312499998,0.14403708204315216,4.070763777002672,-73.3388858733611,624.7414644944888,-3727.9820271529834,18052.76875396696,-76620.88061612502,302481.82425178715,-1180634.6797934608,4794281.405306539
196.13619140624996,1.6415873854678456,-22.90910457422559,156.49065496149984,-746.7064803517318,2913.2604536536533,-10134.47798915692,34655.96385414061,-131849.40197825513,583082.8844093209,-2787715.5428626654
196.74009765624996,-6.786201203036399,34.66059012156397,-118.20730774938973,325.02214732523703,-815.0056455616748,2614.738626762037,-13848.72046440864,82654.80369487815,-442460.3516439259,2205545.7270000717
194.24359374999997,5.96471732155697,-8.825448195662227,1.3616581769606326,25.198325884437473,146.90293926092735,-2479.9209186241324,16558.28252899833,-80117.26320840887,368914.57788291154,-2024775.1245082638
196.43789062499997,2.718016371249235,-8.324522146455424,10.631604221783379,79.24089708618978,-765.4089824318879,3611.530804902632,-12915.211488296414,55598.82554315491,-375958.56341901555,2717853.358100632
197.43779296874996,-0.3444041840080826,-4.413373526589808,39.78270115977463,-202.33733163845554,563.198951849141,-1139.7099800228461,7538.453382307881,-82708.60067105055,623883.8111449587,-3212634.8917399687
197.31109374999997,-1.9679935706507794,10.221864344358574,-34.65304333150116,4.851984036148561,143.9230813008209,1633.5320375575475,-22888.340412630103,146805.42712886608,-557978.5175162014,207848.09826506884
196.58710937499998,1.7924201720821453,-2.526277871323848,-32.868098155710065,57.798326756766635,744.8659344131387,-6786.617842782557,31118.35808047193,-58463.39808066351,-481515.47527790186,6878217.810081133
197.24650390624998,0.863054480535747,-14.61777545321458,-11.605282007786343,331.81919045631633,-1751.7912450338465,4661.1863380342975,9610.875865573913,-235603.04204129917,2048839.448950171,-13344871.106786294
197.56400390624998,-4.514524584362461,-18.887120112876016,110.46417634724367,-312.62879381576045,-37.03661980182854,8196.829980629731,-77062.63957887086,518122.8694884942,-2860464.276319228,13244987.537472993
195.90320312499998,-11.4627077768252,21.75037935121164,-4.5455296158003025,-326.2538048113363,2978.40861284956,-20152.930802841565,113544.1121067001,-534183.1299746956,2012094.337288986,-4962872.0605408745
191.68630859374997,-3.461190375834581,20.078172456322786,-124.56759700985148,769.4414912639708,-4435.440308866537,21617.61370727888,-82970.87923160243,206025.0104113987,186355.73705187044,-6761597.99860347
190.41300781249998,3.925156487141292,-25.747685519730805,158.4941088104592,-862.2658109111408,3517.2353412273246,-8905.666977946265,-7178.513534116665,274581.4548171329,-2301097.1561002815,14488513.174139332
191.85699218749997,-5.546887673315315,32.5590386584267,-158.71575584877172,431.6527608880149,241.02355012148715,-11546.49452531874,93834.3586200516,-571944.8810502323,3028928.9738071007,-14496287.398033435
189.81640624999997,6.430913273426088,-25.82922490832252,0.08042060682135686,520.3203698158648,-4006.6944033418868,22973.23688650657,-116572.40460157444,542335.817181912,-2303957.133241985,8671356.253265936
192.18220703124996,-3.0711275517391003,-25.79963982042641,191.4955874847998,-953.6601282302944,4444.687144365311,-19911.35417433192,82941.79275056443,-305242.6454781061,886056.559407934,-1052933.0372885691
191.05240234374997,-12.562284631302061,44.647649890278785,-159.33636755604678,681.4488946207103,-2880.2907022545774,10601.22619250332,-29350.70108961368,20719.34644317491,498704.1420592712,-5141040.356556261
186.43099609374997,3.862667859951911,-13.968923964527233,91.35467098391715,-378.1508393360049,1019.6824651755993,-196.29332233380904,-21728.479498661003,204182.34753382285,-1392578.9113504519,8260862.518666591
187.85199218749997,-1.2762120818847371,19.638581345437185,-47.75924846952414,-3.03062387488664,947.4701874497518,-8189.754217806363,53386.0084091548,-308118.8041609159,1646422.5756106842,-8325460.292062784
187.38249999999996,5.948418248874608,2.068935707700582,-48.87415268701827,345.5241792107298,-2065.3720175283142,11449.860722127432,-59964.56507997577,297566.2128867882,-1416343.1041283624,6666496.151307929
189.57080078124997,6.709537160843141,-15.910860270527445,78.23708927224627,-414.2837244087209,2146.7963464187706,-10609.869969582647,49503.92702831806,-223477.2967669787,1036123.7745863353,-5261845.196534936
192.03910156249998,0.8562587759645993,12.870956409826757,-74.16937574965773,375.47851582071075,-1756.356688892959,7601.607041386866,-32708.776020822454,157691.33841228706,-899600.8958455479,5675770.671713289
192.35410156249998,5.591219027353661,-14.414432092992056,63.96145082234785,-270.64900138695594,1040.1182614973407,-4431.279202555175,25302.62543186638,-173253.33642870135,1188398.447081569,-7658923.519548748
194.41099609375,0.28844580418003896,9.11567069204796,-35.60475256149439,111.98912340489797,-590.0582552132909,4877.036501490156,-38433.71515461202,263934.02017267526,-1629162.0572648009,9345401.383348659
194.51710937499996,3.641913644273538,-3.982585783322074,5.593743573979159,-105.08117778156382,1204.103207527633,-9261.937151730914,58662.18469264372,-335401.20703161584,1808818.981164279,-9368543.799383147
195.85689453124996,2.176802211887682,-1.9247625232702747,-33.06346138593951,337.8836373164431,-2203.1730560161536,12318.674570894806,-64725.02391837406,330026.1089393955,-1637675.6763429255,7829545.169802953
196.65769531249998,1.468721650439278,-14.088130221123263,91.23698229100785,-472.61843533475843,2328.6140610974817,-11492.331058004891,56684.79661023603,-272441.10369370267,1242653.0253507092,-5302696.977109333
197.19800781249998,-3.7140118224580574,19.476079838261484,-82.62962358726448,384.03080416574625,-1899.1782662785656,9360.840241885617,-43540.68436873405,184705.39684231754,-708100.175289741,2596520.657310819
195.83169921874997,3.4508375446519737,-10.921659911228002,58.6474140418498,-314.63783511776126,1544.4824108014623,-6656.882391906427,24408.633802967055,-75790.09993667222,247106.3931118557,-1541562.6478641217
197.10119140624997,-0.567016600155129,10.653517992637902,-57.10137691266459,253.54549106700279,-904.4477634770869,2322.5521712874743,-3472.9858080636277,15115.261871207817,-320002.8123151583,3989565.987713763
196.89259765624996,3.352193645486409,-10.352904636113047,36.17279665260329,-79.18224672970885,-50.02856861233144,1044.9120930206761,2087.6082822763005,-102607.19389658234,1147676.4937615534,-9052756.554226503
198.12580078124998,-0.45642712654809403,2.9543235820548697,7.043275974978737,-97.5867285934205,334.3731082413969,1812.9002612893566,-35659.468868568154,319599.39327401744,-2182646.528468357,12770387.75311815
197.95789062499998,0.6304077818578654,5.545400011746293,-28.856875205717998,25.422263609182792,1001.3018432640868,-11305.485218549944,81914.57732780915,-483351.3918937088,2515316.581691312,-12018516.06403005
198.18980468749996,2.6704464392512017,-5.0704511128872936,-19.504547075858742,393.78062615311023,-3157.753741108066,18829.203712599396,-95900.46261148684,441981.866548152,-1906048.3916540018,7923890.717745616
199.17220703124997,0.8051317173551059,-12.245772991456297,125.35924961748805,-767.8920554827567,3769.1231983862426,-16450.604880997198,66695.57946215796,-259214.1506192473,1008988.0974937932,-4229820.953983852
199.46839843749999,-3.699836407454179,33.87131770349655,-157.13245063349856,618.6908804458939,-2282.7161321672047,8085.3276201470035,-28663.977411380612,111971.8268354054,-547076.0713130214,3377878.1264596675
